what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990612774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990615234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479990615294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990620654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990622094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990625024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990628254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990633204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990640884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990642834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990644784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990644814
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479990647244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990650455
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479990662496
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479990662621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990666164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990669380
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1479990672680
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1479990672700
error,log,,,"Core exception while retrieving the content description",1479990672710
error,log,,,"Core exception while retrieving the content description",1479990672710
error,log,,,"Core exception while retrieving the content description",1479990672720
error,log,,,"Core exception while retrieving the content description",1479990672720
error,log,,,"Core exception while retrieving the content description",1479990672720
error,log,,,"Core exception while retrieving the content description",1479990672720
error,log,,,"Core exception while retrieving the content description",1479990672720
error,log,,,"Core exception while retrieving the content description",1479990672730
error,log,,,"Core exception while retrieving the content description",1479990672730
error,log,,,"Core exception while retrieving the content description",1479990672730
error,log,,,"Core exception while retrieving the content description",1479990672730
error,log,,,"Core exception while retrieving the content description",1479990672740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990675460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990683270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990684980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990709730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990720280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990725280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990730300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990738040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990744460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990748060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990753280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990760590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990781520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990786820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990788780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990790770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990794400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990799800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990805410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990808410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990813080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990815120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990820500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990823740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990869130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990922180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479990923321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990928883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990929230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990930662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479990936727
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1479990936733
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1479990936796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479990954828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479991021168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1479991325779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1479991922770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479991927260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479991929270
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1479991929640
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1479991930260
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1479991930310
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1479991930330
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1480419251643
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1480419251645
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1480419251647
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1480419251740
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1480419251742
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1480419251744
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1480419251745
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1480419251747
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1480419251748
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1480419251750
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1480419251752
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1480419251754
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1480419251755
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1480419251757
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1480419251758
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1480419251760
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1480419251767
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1480419251769
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1480419251771
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1480419251772
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1480419251774
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1480419251775
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1480419251776
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1480419251777
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1480419251779
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1480419251781
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1480419251783
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1480419251785
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1480419251788
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1480419251790
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1480419251792
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1480419251794
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1480419251796
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1480419251798
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1480419251800
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1480419251801
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1480419251802
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1480419251910
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1480419251911
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1480419251913
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1480419251914
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1480419251915
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1480419251917
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1480419251918
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1480419251919
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1480419251919
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1480419251920
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1480419251922
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1480419251923
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1480419251925
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1480419251926
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1480419251927
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1480419251927
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1480419251928
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1480419251930
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1480419252017
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1480419252019
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1480419252084
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1480419252085
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1480419252086
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1480419252088
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1480419252088
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1480419252089
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1480419252121
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1480419252123
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1480419252124
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1480419252125
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1480419252126
os,sysinfo,,,"win32",1480419252132
arch,sysinfo,,,"x86_64",1480419252132
ws,sysinfo,,,"win32",1480419252132
locale,sysinfo,,,"en_US",1480419252132
processors,sysinfo,,,"4",1480419252132
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1480419252132
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1480419252132
java.specification.name,sysinfo,,,"Java Platform API Specification",1480419252132
java.specification.vendor,sysinfo,,,"Oracle Corporation",1480419252132
java.specification.version,sysinfo,,,"1.7",1480419252132
java.vendor,sysinfo,,,"Oracle Corporation",1480419252132
java.version,sysinfo,,,"1.7.0_71",1480419252132
java.vm.info,sysinfo,,,"mixed mode",1480419252132
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1480419252132
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1480419252132
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1480419252132
java.vm.specification.version,sysinfo,,,"1.7",1480419252132
java.vm.vendor,sysinfo,,,"Oracle Corporation",1480419252132
java.vm.version,sysinfo,,,"24.71-b01",1480419252132
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1480419252533
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1480419252616
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1480419252723
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1480419252802
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1480419252913
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1480419253142
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1480419253414
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1480419253417
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1480419257570
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1480419257686
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1480419259461
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1480419260007
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1480419260033
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1480419260034
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1480419260035
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1480419260071
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1480419260168
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1480419260238
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1480419260345
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1480419260399
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1480419260403
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1480419260412
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1480419260784
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1480419260923
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1480419260924
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1480419261620
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1480419261693
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1480419261921
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1480419262197
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1480419262953
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1480419263073
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1480419263276
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1480419263652
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1480419265020
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1480419265022
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1480419265386
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1480419265456
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1480419265763
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1480419266202
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1480419267546
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480419267783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480419267835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419273933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419282254
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1480419300934
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1480419301194
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1480419302614
error,log,,,"Core exception while retrieving the content description",1480419458390
error,log,,,"Core exception while retrieving the content description",1480419458390
error,log,,,"Core exception while retrieving the content description",1480419458470
error,log,,,"Core exception while retrieving the content description",1480419458470
error,log,,,"Core exception while retrieving the content description",1480419458470
error,log,,,"Core exception while retrieving the content description",1480419458480
error,log,,,"Core exception while retrieving the content description",1480419460427
error,log,,,"Core exception while retrieving the content description",1480419460440
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1480419461576
error,log,,,"Core exception while retrieving the content description",1480419461946
error,log,,,"Core exception while retrieving the content description",1480419461958
error,log,,,"Core exception while retrieving the content description",1480419462739
error,log,,,"Core exception while retrieving the content description",1480419462752
error,log,,,"Core exception while retrieving the content description",1480419462765
error,log,,,"Core exception while retrieving the content description",1480419462782
error,log,,,"Core exception while retrieving the content description",1480419462796
error,log,,,"Core exception while retrieving the content description",1480419463008
error,log,,,"Core exception while retrieving the content description",1480419463025
error,log,,,"Core exception while retrieving the content description",1480419463038
error,log,,,"Core exception while retrieving the content description",1480419463103
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1480419464792
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1480419465284
error,log,,,"Core exception while retrieving the content description",1480419465306
error,log,,,"Core exception while retrieving the content description",1480419465311
error,log,,,"Core exception while retrieving the content description",1480419466535
error,log,,,"Core exception while retrieving the content description",1480419466537
error,log,,,"Core exception while retrieving the content description",1480419466543
error,log,,,"Core exception while retrieving the content description",1480419466545
error,log,,,"Core exception while retrieving the content description",1480419466548
error,log,,,"Core exception while retrieving the content description",1480419466550
error,log,,,"Core exception while retrieving the content description",1480419466553
error,log,,,"Core exception while retrieving the content description",1480419466555
error,log,,,"Core exception while retrieving the content description",1480419466558
error,log,,,"Core exception while retrieving the content description",1480419466560
error,log,,,"Core exception while retrieving the content description",1480419466564
error,log,,,"Core exception while retrieving the content description",1480419466570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419476430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419495694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1480419495744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419505734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480419526774
